Date,Open,High,Low,Close,Adj Close,Volume
1981-12-11,0.08426299691200256,0.08482100069522858,0.08370500057935715,0.08370500057935715,0.06469032913446426,76092800
1981-12-14,0.0820309966802597,0.0820309966802597,0.08091499656438828,0.08091499656438828,0.06253411620855331,25244800
1981-12-15,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06425908952951431,31315200
1981-12-16,0.08705399930477142,0.08761200308799744,0.08705399930477142,0.08705399930477142,0.06727857887744904,65452800
1981-12-17,0.09430799633264542,0.09486600011587143,0.09430799633264542,0.09430799633264542,0.07288473099470139,51452800
1981-12-18,0.10212100297212601,0.10267899930477142,0.10212100297212601,0.10212100297212601,0.07892291992902756,71724800
1981-12-21,0.09821400046348572,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.07547217607498169,56403200
1981-12-22,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07676590234041214,53827200
1981-12-23,0.0976559966802597,0.0976559966802597,0.09709800034761429,0.09709800034761429,0.07504092901945114,28896000
1981-12-24,0.0976559966802597,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.07547217607498169,28918400
1981-12-28,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.07202225178480148,36579200
1981-12-29,0.09486600011587143,0.09598200023174286,0.09486600011587143,0.09486600011587143,0.07331596314907074,24236800
1981-12-30,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07633465528488159,32188800
1981-12-31,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07633465528488159,54656000
1982-01-04,0.09877199679613113,0.09877199679613113,0.09821400046348572,0.09821400046348572,0.07590342313051224,71254400
1982-01-05,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.07202225178480148,35840000
1982-01-06,0.09263399988412857,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.07115975767374039,66080000
1982-01-07,0.0859379991889,0.0859379991889,0.08482100069522858,0.08482100069522858,0.06555283069610596,70044800
1982-01-08,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,0.06857229769229889,56604800
1982-01-11,0.08370500057935715,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06425908952951431,33331200
1982-01-12,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.062102850526571274,59920000
1982-01-13,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06167163327336311,41753600
1982-01-14,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06469032913446426,25715200
1982-01-15,0.08928599953651428,0.09040199965238571,0.08928599953651428,0.08928599953651428,0.06900352239608765,46704000
1982-01-18,0.09096000343561172,0.09207600355148315,0.09096000343561172,0.09096000343561172,0.0702972412109375,28000000
1982-01-19,0.0898440033197403,0.0898440033197403,0.08872800320386887,0.08872800320386887,0.06857229769229889,55507200
1982-01-20,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06986599415540695,25827200
1982-01-21,0.09207600355148315,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.07115975767374039,33331200
1982-01-22,0.09263399988412857,0.09319200366735458,0.09263399988412857,0.09263399988412857,0.07159096747636795,24259200
1982-01-25,0.09040199965238571,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.06943477690219879,44710400
1982-01-26,0.08761200308799744,0.08761200308799744,0.08649600297212601,0.08649600297212601,0.0668473094701767,21212800
1982-01-27,0.08705399930477142,0.08816999942064285,0.08705399930477142,0.08705399930477142,0.06727857887744904,31360000
1982-01-28,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.06943477690219879,39603200
1982-01-29,0.09096000343561172,0.09151799976825714,0.09096000343561172,0.09096000343561172,0.0702972412109375,53155200
1982-02-01,0.09096000343561172,0.09096000343561172,0.0898440033197403,0.0898440033197403,0.06943477690219879,38528000
1982-02-02,0.09040199965238571,0.09151799976825714,0.09040199965238571,0.09040199965238571,0.06986599415540695,54275200
1982-02-03,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06986599415540695,31472000
1982-02-04,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06814104318618774,22041600
1982-02-05,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06814104318618774,40297600
1982-02-08,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06382787972688675,31696000
1982-02-09,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06382787972688675,57904000
1982-02-10,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06469032913446426,38796800
1982-02-11,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06382787972688675,24528000
1982-02-12,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06469032913446426,19644800
1982-02-16,0.08258900046348572,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339660286903381,34316800
1982-02-17,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06425908952951431,25580800
1982-02-18,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06512156128883362,28380800
1982-02-19,0.08426299691200256,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06469032913446426,13596800
1982-02-22,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06382787972688675,26633600
1982-02-23,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06296539306640625,34540800
1982-02-24,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339660286903381,37945600
1982-02-25,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06296539306640625,30800000
1982-02-26,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06296539306640625,17427200
1982-03-01,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339660286903381,35302400
1982-03-02,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339660286903381,34809600
1982-03-03,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339660286903381,23654400
1982-03-04,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.062102850526571274,38371200
1982-03-05,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057359177619218826,45315200
1982-03-08,0.07366099953651428,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.05649671331048012,35145600
1982-03-09,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05692794919013977,52505600
1982-03-10,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05606546252965927,86934400
1982-03-11,0.07254499942064285,0.07366099953651428,0.07254499942064285,0.07254499942064285,0.05606546252965927,22579200
1982-03-12,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05261476710438728,46547200
1982-03-15,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.052183493971824646,51363200
1982-03-16,0.06696400046348572,0.06696400046348572,0.0664059966802597,0.0664059966802597,0.05132102966308594,47152000
1982-03-17,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.04873353987932205,50489600
1982-03-18,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05261476710438728,56336000
1982-03-19,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057359177619218826,65811200
1982-03-22,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06167163327336311,69193600
1982-03-23,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.060809120535850525,55955200
1982-03-24,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057359177619218826,51609600
1982-03-25,0.0742190033197403,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05692794919013977,84112000
1982-03-26,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05606546252965927,50780800
1982-03-29,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057359177619218826,67603200
1982-03-30,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058221668004989624,77952000
1982-03-31,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058221668004989624,50153600
1982-04-01,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.061240360140800476,59136000
1982-04-02,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.061240360140800476,84806400
1982-04-05,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.061240360140800476,86643200
1982-04-06,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.060809120535850525,71590400
1982-04-07,0.078125,0.078125,0.07756700366735458,0.07756700366735458,0.05994665250182152,29097600
1982-04-08,0.078125,0.07868299633264542,0.078125,0.078125,0.06037789583206177,23990400
1982-04-12,0.078125,0.07868299633264542,0.07756700366735458,0.07756700366735458,0.05994665250182152,44307200
1982-04-13,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05520298331975937,85299200
1982-04-14,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.07198700308799744,0.05563420057296753,113590400
1982-04-15,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.05649671331048012,164281600
1982-04-16,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058221668004989624,104048000
1982-04-19,0.07477699965238571,0.07477699965238571,0.07366099953651428,0.07366099953651428,0.05692794919013977,41283200
1982-04-20,0.07087100297212601,0.07087100297212601,0.0703129991889,0.0703129991889,0.05434047430753708,80550400
1982-04-21,0.0703129991889,0.0703129991889,0.06975399702787399,0.06975399702787399,0.05390845984220505,73024000
1982-04-22,0.06919600069522858,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.053046002984046936,52595200
1982-04-23,0.06863799691200256,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.053046002984046936,48294400
1982-04-26,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.05434047430753708,57926400
1982-04-27,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05261476710438728,70268800
1982-04-28,0.06584800034761429,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.05045854300260544,99232000
1982-04-29,0.06528999656438828,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.05045854300260544,82230400
1982-04-30,0.06584800034761429,0.0664059966802597,0.06584800034761429,0.06584800034761429,0.05088977888226509,277401600
1982-05-03,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05261476710438728,82700800
1982-05-04,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.05434047430753708,73987200
1982-05-05,0.0703129991889,0.0703129991889,0.06919600069522858,0.06919600069522858,0.05347723513841629,53939200
1982-05-06,0.07142899930477142,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05520298331975937,75465600
1982-05-07,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05606546252965927,84716800
1982-05-10,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05520298331975937,31606400
1982-05-11,0.06975399702787399,0.06975399702787399,0.06919600069522858,0.06919600069522858,0.05347723513841629,103017600
1982-05-12,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.052183493971824646,71008000
1982-05-13,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05261476710438728,54454400
1982-05-14,0.0664059966802597,0.0664059966802597,0.06528999656438828,0.06528999656438828,0.05045854300260544,95737600
1982-05-17,0.06473200023174286,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.049596041440963745,76204800
1982-05-18,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.04873353987932205,122035200
1982-05-19,0.06305799633264542,0.06305799633264542,0.0625,0.0625,0.04830231890082359,75286400
1982-05-20,0.06305799633264542,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.04873353987932205,27619200
1982-05-21,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.049164798110723495,38841600
1982-05-24,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.049596041440963745,31987200
1982-05-25,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.049596041440963745,51564800
1982-05-26,0.06417399644851685,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.049164798110723495,43276800
1982-05-27,0.06305799633264542,0.06305799633264542,0.0625,0.0625,0.04830231890082359,31248000
1982-05-28,0.0625,0.06305799633264542,0.0625,0.0625,0.04830231890082359,19196800
1982-06-01,0.061941999942064285,0.061941999942064285,0.06138399988412857,0.06138399988412857,0.04743983969092369,47600000
1982-06-02,0.0625,0.06305799633264542,0.0625,0.0625,0.04830231890082359,32905600
1982-06-03,0.06138399988412857,0.06138399988412857,0.06026799976825714,0.06026799976825714,0.04657735675573349,39760000
1982-06-04,0.05915199965238571,0.05915199965238571,0.05859399959445,0.05859399959445,0.04528360441327095,37676800
1982-06-07,0.05859399959445,0.05915199965238571,0.05859399959445,0.05859399959445,0.04528360441327095,37161600
1982-06-08,0.05859399959445,0.05859399959445,0.05803599953651428,0.05803599953651428,0.044852364808321,31404800
1982-06-09,0.05747799947857857,0.05747799947857857,0.05691999942064285,0.05691999942064285,0.0439898855984211,33846400
1982-06-10,0.05747799947857857,0.05803599953651428,0.05747799947857857,0.05747799947857857,0.044421110302209854,34406400
1982-06-11,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.046146098524332047,54633600
1982-06-14,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.046146098524332047,29993600
1982-06-15,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.046146098524332047,35212800
1982-06-16,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.046146098524332047,41731200
1982-06-17,0.05915199965238571,0.05915199965238571,0.05859399959445,0.05859399959445,0.04528360441327095,29164800
